bench,src,pc,latency
503.bwaves_r/4,4/super_hot_regions:197,0x5693fc674cf3,1
503.bwaves_r/4,4/super_hot_regions:197,0x5693fc674cfd,0

503.bwaves_r/4,4/super_hot_regions:198,0x5693fc674cb5,2
503.bwaves_r/4,4/super_hot_regions:198,0x5693fc674ce0,0
503.bwaves_r/4,4/super_hot_regions:198,0x5693fc674cf6,0
503.bwaves_r/4,4/super_hot_regions:198,0x5693fc674d07,0

503.bwaves_r/4,4/super_hot_regions:201,0x5693fc674f8f,2
503.bwaves_r/4,4/super_hot_regions:201,0x5693fc674f9f,0
503.bwaves_r/4,4/super_hot_regions:201,0x5693fc674fa1,0

503.bwaves_r/4,4/super_hot_regions:202,0x5693fc674f6e,3
503.bwaves_r/4,4/super_hot_regions:202,0x5693fc674f7c,0
503.bwaves_r/4,4/super_hot_regions:202,0x5693fc674f83,0
503.bwaves_r/4,4/super_hot_regions:202,0x5693fc674f95,0
503.bwaves_r/4,4/super_hot_regions:202,0x5693fc674f98,0
503.bwaves_r/4,4/super_hot_regions:202,0x5693fc674fa7,0

503.bwaves_r/4,4/super_hot_regions:26,0x5693fc67378b,4
503.bwaves_r/4,4/super_hot_regions:26,0x5693fc673793,0
503.bwaves_r/4,4/super_hot_regions:26,0x5693fc673798,0
503.bwaves_r/4,4/super_hot_regions:26,0x5693fc67379d,0
503.bwaves_r/4,4/super_hot_regions:26,0x5693fc6737a2,0
503.bwaves_r/4,4/super_hot_regions:26,0x5693fc6737a7,0

503.bwaves_r/4,4/super_hot_regions:27,0x5693fc6737b3,2
503.bwaves_r/4,4/super_hot_regions:27,0x5693fc6737c0,0

503.bwaves_r/4,4/super_hot_regions:28,0x5693fc673790,1
503.bwaves_r/4,4/super_hot_regions:28,0x5693fc6737c5,0

503.bwaves_r/4,4/super_hot_regions:32,0x5693fc6735f0,2
503.bwaves_r/4,4/super_hot_regions:32,0x5693fc6735fe,0

503.bwaves_r/4,4/super_hot_regions:33,0x5693fc673621,3
503.bwaves_r/4,4/super_hot_regions:33,0x5693fc67362b,0
503.bwaves_r/4,4/super_hot_regions:33,0x5693fc673637,0
503.bwaves_r/4,4/super_hot_regions:33,0x5693fc673639,0

503.bwaves_r/4,4/super_hot_regions:35,0x5693fc67363c,2
503.bwaves_r/4,4/super_hot_regions:35,0x5693fc673641,0

503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673601,7
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673606,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673618,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc67361b,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc67361d,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673628,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673632,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673645,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673648,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc67364a,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673656,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc673659,0
503.bwaves_r/4,4/super_hot_regions:36,0x5693fc67365c,0

503.bwaves_r/4,4/super_hot_regions:51,0x73a5fce4d94e,1
503.bwaves_r/4,4/super_hot_regions:51,0x73a5fce4da13,0

503.bwaves_r/4,4/super_hot_regions:78,0x5693fc676ee0,2
503.bwaves_r/4,4/super_hot_regions:78,0x5693fc676eea,0

505.mcf_r/1,1/super_hot_regions:100,0x61d4948f1050,2
505.mcf_r/1,1/super_hot_regions:100,0x61d4948f105d,0

505.mcf_r/1,1/super_hot_regions:102,0x61d4948f1d01,1
505.mcf_r/1,1/super_hot_regions:102,0x61d4948f1d0a,0

505.mcf_r/1,1/super_hot_regions:103,0x61d4948f1cff,1
505.mcf_r/1,1/super_hot_regions:103,0x61d4948f1d0d,0

505.mcf_r/1,1/super_hot_regions:105,0x61d4948f1bc2,1
505.mcf_r/1,1/super_hot_regions:105,0x61d4948f1bcb,0

505.mcf_r/1,1/super_hot_regions:107,0x61d4948ecc92,3
505.mcf_r/1,1/super_hot_regions:107,0x61d4948ecc96,0
505.mcf_r/1,1/super_hot_regions:107,0x61d4948ecc9a,0
505.mcf_r/1,1/super_hot_regions:107,0x61d4948ecc9d,0
505.mcf_r/1,1/super_hot_regions:107,0x61d4948ecca1,0

505.mcf_r/1,1/super_hot_regions:110,0x61d4948ec81a,1
505.mcf_r/1,1/super_hot_regions:110,0x61d4948ec81e,0

505.mcf_r/1,1/super_hot_regions:117,0x61d4948f0a23,1
505.mcf_r/1,1/super_hot_regions:117,0x61d4948f0a29,0

505.mcf_r/1,1/super_hot_regions:119,0x61d4948f0644,2
505.mcf_r/1,1/super_hot_regions:119,0x61d4948f0648,0

505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff90,3
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff93,0
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff96,0
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff98,0
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff9a,0

505.mcf_r/1,1/super_hot_regions:120,0x61d4948f0641,2
505.mcf_r/1,1/super_hot_regions:120,0x61d4948f064b,0

505.mcf_r/1,1/super_hot_regions:122,0x61d4948f067f,1
505.mcf_r/1,1/super_hot_regions:122,0x61d4948f0688,0

505.mcf_r/1,1/super_hot_regions:123,0x61d4948f0682,1
505.mcf_r/1,1/super_hot_regions:123,0x61d4948f069b,0
505.mcf_r/1,1/super_hot_regions:123,0x61d4948f069e,0

505.mcf_r/1,1/super_hot_regions:128,0x61d4948f16bf,2
505.mcf_r/1,1/super_hot_regions:128,0x61d4948f16ca,0
505.mcf_r/1,1/super_hot_regions:128,0x61d4948f16cd,0

505.mcf_r/1,1/super_hot_regions:130,0x61d4948f261b,2
505.mcf_r/1,1/super_hot_regions:130,0x61d4948f2623,0
505.mcf_r/1,1/super_hot_regions:130,0x61d4948f262a,0
505.mcf_r/1,1/super_hot_regions:130,0x61d4948f262e,0
505.mcf_r/1,1/super_hot_regions:130,0x61d4948f2631,0
505.mcf_r/1,1/super_hot_regions:130,0x61d4948f2634,0

505.mcf_r/1,1/super_hot_regions:132,0x61d4948f329f,2
505.mcf_r/1,1/super_hot_regions:132,0x61d4948f32ad,0

505.mcf_r/1,1/super_hot_regions:133,0x61d4948f3299,2
505.mcf_r/1,1/super_hot_regions:133,0x61d4948f329c,0
505.mcf_r/1,1/super_hot_regions:133,0x61d4948f32a9,0
505.mcf_r/1,1/super_hot_regions:133,0x61d4948f32b1,0

505.mcf_r/1,1/super_hot_regions:137,0x61d4948f0aba,1
505.mcf_r/1,1/super_hot_regions:137,0x61d4948f0abd,0

505.mcf_r/1,1/super_hot_regions:14,0x61d4948eda40,2
505.mcf_r/1,1/super_hot_regions:14,0x61d4948eda4d,0

505.mcf_r/1,1/super_hot_regions:145,0x61d4948f04c3,2
505.mcf_r/1,1/super_hot_regions:145,0x61d4948f04c7,0

505.mcf_r/1,1/super_hot_regions:146,0x61d4948f04f8,2
505.mcf_r/1,1/super_hot_regions:146,0x61d4948f0500,0

505.mcf_r/1,1/super_hot_regions:147,0x61d4948f0532,2
505.mcf_r/1,1/super_hot_regions:147,0x61d4948f053a,0

505.mcf_r/1,1/super_hot_regions:148,0x61d4948f046c,9
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f046e,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f047d,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0482,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0485,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0491,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0494,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0498,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04a0,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04a3,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04a8,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04ab,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04b0,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04b3,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04b7,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04ba,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04be,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04cc,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04cf,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04d3,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04d8,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04dc,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04e0,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04e8,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04eb,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04ef,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f04f3,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0505,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0508,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f050c,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0514,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0518,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f051c,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0524,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0527,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f052f,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0543,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0548,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f054c,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0551,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f0559,0
505.mcf_r/1,1/super_hot_regions:148,0x61d4948f055e,0

505.mcf_r/1,1/super_hot_regions:149,0x61d4948f0451,2
505.mcf_r/1,1/super_hot_regions:149,0x61d4948f0471,0
505.mcf_r/1,1/super_hot_regions:149,0x61d4948f0563,0
505.mcf_r/1,1/super_hot_regions:149,0x61d4948f056b,0

505.mcf_r/1,1/super_hot_regions:15,0x61d4948eda51,2
505.mcf_r/1,1/super_hot_regions:15,0x61d4948eda55,0

505.mcf_r/1,1/super_hot_regions:154,0x61d4948f1040,1
505.mcf_r/1,1/super_hot_regions:154,0x61d4948f1043,0

505.mcf_r/1,1/super_hot_regions:156,0x61d4948f1be4,3
505.mcf_r/1,1/super_hot_regions:156,0x61d4948f1bec,0
505.mcf_r/1,1/super_hot_regions:156,0x61d4948f1bf8,0
505.mcf_r/1,1/super_hot_regions:156,0x61d4948f1c0d,0
505.mcf_r/1,1/super_hot_regions:156,0x61d4948f1c18,0

505.mcf_r/1,1/super_hot_regions:16,0x61d4948eda59,2
505.mcf_r/1,1/super_hot_regions:16,0x61d4948eda5d,0
505.mcf_r/1,1/super_hot_regions:16,0x61d4948eda61,0

505.mcf_r/1,1/super_hot_regions:160,0x61d4948ed9f3,2
505.mcf_r/1,1/super_hot_regions:160,0x61d4948eda09,0
505.mcf_r/1,1/super_hot_regions:160,0x61d4948eda15,0

505.mcf_r/1,1/super_hot_regions:164,0x61d4948ee630,2
505.mcf_r/1,1/super_hot_regions:164,0x61d4948ee637,0
505.mcf_r/1,1/super_hot_regions:164,0x61d4948ee63f,0
505.mcf_r/1,1/super_hot_regions:164,0x61d4948ee643,0

505.mcf_r/1,1/super_hot_regions:169,0x61d4948ee673,2
505.mcf_r/1,1/super_hot_regions:169,0x61d4948ee67e,0

505.mcf_r/1,1/super_hot_regions:17,0x61d4948eda65,2
505.mcf_r/1,1/super_hot_regions:17,0x61d4948eda69,0

505.mcf_r/1,1/super_hot_regions:170,0x61d4948ee65d,1
505.mcf_r/1,1/super_hot_regions:170,0x61d4948ee68b,0

505.mcf_r/1,1/super_hot_regions:18,0x61d4948eda6d,2
505.mcf_r/1,1/super_hot_regions:18,0x61d4948eda6f,0

505.mcf_r/1,1/super_hot_regions:23,0x61d4948f0c02,2
505.mcf_r/1,1/super_hot_regions:23,0x61d4948f0c0a,0

505.mcf_r/1,1/super_hot_regions:26,0x61d4948f06bc,2
505.mcf_r/1,1/super_hot_regions:26,0x61d4948f06cc,0
505.mcf_r/1,1/super_hot_regions:26,0x61d4948f06cf,0

505.mcf_r/1,1/super_hot_regions:28,0x61d4948f09ea,2
505.mcf_r/1,1/super_hot_regions:28,0x61d4948f09ee,0

505.mcf_r/1,1/super_hot_regions:29,0x61d4948f09e7,2
505.mcf_r/1,1/super_hot_regions:29,0x61d4948f09f1,0

505.mcf_r/1,1/super_hot_regions:33,0x61d4948ed4a0,2
505.mcf_r/1,1/super_hot_regions:33,0x61d4948ed4a2,0
505.mcf_r/1,1/super_hot_regions:33,0x61d4948ed4a4,0

505.mcf_r/1,1/super_hot_regions:36,0x61d4948ee0cb,2
505.mcf_r/1,1/super_hot_regions:36,0x61d4948ee0cf,0

505.mcf_r/1,1/super_hot_regions:38,0x61d4948ec990,2
505.mcf_r/1,1/super_hot_regions:38,0x61d4948ec994,0

505.mcf_r/1,1/super_hot_regions:44,0x61d4948eea1c,2
505.mcf_r/1,1/super_hot_regions:44,0x61d4948eea20,0

505.mcf_r/1,1/super_hot_regions:48,0x61d4948ed6fc,2
505.mcf_r/1,1/super_hot_regions:48,0x61d4948ed700,0

505.mcf_r/1,1/super_hot_regions:49,0x61d4948ed70d,1
505.mcf_r/1,1/super_hot_regions:49,0x61d4948ed714,0

505.mcf_r/1,1/super_hot_regions:52,0x61d4948ee0f0,2
505.mcf_r/1,1/super_hot_regions:52,0x61d4948ee0f4,0
505.mcf_r/1,1/super_hot_regions:52,0x61d4948ee0fb,0
505.mcf_r/1,1/super_hot_regions:52,0x61d4948ee0ff,0

505.mcf_r/1,1/super_hot_regions:55,0x61d4948f1c83,1
505.mcf_r/1,1/super_hot_regions:55,0x61d4948f1c91,0

505.mcf_r/1,1/super_hot_regions:56,0x61d4948f1c8e,1
505.mcf_r/1,1/super_hot_regions:56,0x61d4948f1c94,0

505.mcf_r/1,1/super_hot_regions:58,0x61d4948ee5f8,1
505.mcf_r/1,1/super_hot_regions:58,0x61d4948ee5fb,0
505.mcf_r/1,1/super_hot_regions:58,0x61d4948ee5ff,0
505.mcf_r/1,1/super_hot_regions:58,0x61d4948ee602,0

505.mcf_r/1,1/super_hot_regions:6,0x61d4948ee097,1
505.mcf_r/1,1/super_hot_regions:6,0x61d4948ee0ad,0

505.mcf_r/1,1/super_hot_regions:60,0x61d4948ee8d6,2
505.mcf_r/1,1/super_hot_regions:60,0x61d4948ee8db,0

505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb00,3
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb04,0
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb08,0
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb0b,0
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb0f,0

505.mcf_r/1,1/super_hot_regions:65,0x61d4948f01c1,1
505.mcf_r/1,1/super_hot_regions:65,0x61d4948f01c4,0
505.mcf_r/1,1/super_hot_regions:65,0x61d4948f01c8,0
505.mcf_r/1,1/super_hot_regions:65,0x61d4948f01cb,0
505.mcf_r/1,1/super_hot_regions:65,0x61d4948f01ce,0

505.mcf_r/1,1/super_hot_regions:66,0x61d4948f019e,6
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01a2,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01a5,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01af,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01b2,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01ba,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01bd,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01d2,0
505.mcf_r/1,1/super_hot_regions:66,0x61d4948f01d5,0

505.mcf_r/1,1/super_hot_regions:68,0x61d4948ee29d,3
505.mcf_r/1,1/super_hot_regions:68,0x61d4948ee2a4,0
505.mcf_r/1,1/super_hot_regions:68,0x61d4948ee2a8,0

505.mcf_r/1,1/super_hot_regions:69,0x61d4948ee2b0,3
505.mcf_r/1,1/super_hot_regions:69,0x61d4948ee2b4,0
505.mcf_r/1,1/super_hot_regions:69,0x61d4948ee2b8,0

505.mcf_r/1,1/super_hot_regions:70,0x61d4948ee2c0,1
505.mcf_r/1,1/super_hot_regions:70,0x61d4948ee2c4,0

505.mcf_r/1,1/super_hot_regions:75,0x61d4948ee2fd,2
505.mcf_r/1,1/super_hot_regions:75,0x61d4948ee301,0

505.mcf_r/1,1/super_hot_regions:79,0x61d4948f1c6c,2
505.mcf_r/1,1/super_hot_regions:79,0x61d4948f1c6f,0

505.mcf_r/1,1/super_hot_regions:80,0x61d4948f1c68,2
505.mcf_r/1,1/super_hot_regions:80,0x61d4948f1c73,0

505.mcf_r/1,1/super_hot_regions:83,0x61d4948f106d,1
505.mcf_r/1,1/super_hot_regions:83,0x61d4948f107b,0

505.mcf_r/1,1/super_hot_regions:84,0x61d4948f1078,1
505.mcf_r/1,1/super_hot_regions:84,0x61d4948f107e,0

505.mcf_r/1,1/super_hot_regions:86,0x61d4948f1c54,1
505.mcf_r/1,1/super_hot_regions:86,0x61d4948f1c5a,0

505.mcf_r/1,1/super_hot_regions:87,0x61d4948f1c51,1
505.mcf_r/1,1/super_hot_regions:87,0x61d4948f1c5d,0

505.mcf_r/1,1/super_hot_regions:88,0x61d4948f1c4d,2
505.mcf_r/1,1/super_hot_regions:88,0x61d4948f1c57,0
505.mcf_r/1,1/super_hot_regions:88,0x61d4948f1c60,0

505.mcf_r/1,1/super_hot_regions:90,0x61d4948ee5a0,2
505.mcf_r/1,1/super_hot_regions:90,0x61d4948ee5ad,0

505.mcf_r/1,1/super_hot_regions:91,0x61d4948ee5b1,2
505.mcf_r/1,1/super_hot_regions:91,0x61d4948ee5b5,0

505.mcf_r/1,1/super_hot_regions:92,0x61d4948ee5b9,2
505.mcf_r/1,1/super_hot_regions:92,0x61d4948ee5bd,0
505.mcf_r/1,1/super_hot_regions:92,0x61d4948ee5c1,0

505.mcf_r/1,1/super_hot_regions:93,0x61d4948ee5c5,2
505.mcf_r/1,1/super_hot_regions:93,0x61d4948ee5c9,0

505.mcf_r/1,1/super_hot_regions:94,0x61d4948ee5cd,2
505.mcf_r/1,1/super_hot_regions:94,0x61d4948ee5d0,0

505.mcf_r/1,1/super_hot_regions:96,0x61d4948ec973,4
505.mcf_r/1,1/super_hot_regions:96,0x61d4948ec976,0
505.mcf_r/1,1/super_hot_regions:96,0x61d4948ec97a,0
505.mcf_r/1,1/super_hot_regions:96,0x61d4948ec97e,0
505.mcf_r/1,1/super_hot_regions:96,0x61d4948ec982,0
505.mcf_r/1,1/super_hot_regions:96,0x61d4948ec985,0

505.mcf_r/1,1/super_hot_regions:99,0x61d4948f1055,2
505.mcf_r/1,1/super_hot_regions:99,0x61d4948f1058,0

507.cactuBSSN_r/1,1/super_hot_regions:10,0x61ec7a5ec613,2
507.cactuBSSN_r/1,1/super_hot_regions:10,0x61ec7a5ec61f,0

507.cactuBSSN_r/1,1/super_hot_regions:101,0x61ec7a4950a8,4
507.cactuBSSN_r/1,1/super_hot_regions:101,0x61ec7a4950af,0
507.cactuBSSN_r/1,1/super_hot_regions:101,0x61ec7a4950b3,0
507.cactuBSSN_r/1,1/super_hot_regions:101,0x61ec7a4950ba,0
507.cactuBSSN_r/1,1/super_hot_regions:101,0x61ec7a4950c0,0
507.cactuBSSN_r/1,1/super_hot_regions:101,0x61ec7a4950c3,0

507.cactuBSSN_r/1,1/super_hot_regions:106,0x61ec7a495458,4
507.cactuBSSN_r/1,1/super_hot_regions:106,0x61ec7a49545f,0
507.cactuBSSN_r/1,1/super_hot_regions:106,0x61ec7a495463,0
507.cactuBSSN_r/1,1/super_hot_regions:106,0x61ec7a49546a,0
507.cactuBSSN_r/1,1/super_hot_regions:106,0x61ec7a495470,0
507.cactuBSSN_r/1,1/super_hot_regions:106,0x61ec7a495473,0

507.cactuBSSN_r/1,1/super_hot_regions:107,0x61ec7a494f80,4
507.cactuBSSN_r/1,1/super_hot_regions:107,0x61ec7a494f87,0
507.cactuBSSN_r/1,1/super_hot_regions:107,0x61ec7a494f8b,0
507.cactuBSSN_r/1,1/super_hot_regions:107,0x61ec7a494f92,0
507.cactuBSSN_r/1,1/super_hot_regions:107,0x61ec7a494f98,0
507.cactuBSSN_r/1,1/super_hot_regions:107,0x61ec7a494f9b,0

507.cactuBSSN_r/1,1/super_hot_regions:108,0x61ec7a4951a0,4
507.cactuBSSN_r/1,1/super_hot_regions:108,0x61ec7a4951a7,0
507.cactuBSSN_r/1,1/super_hot_regions:108,0x61ec7a4951ab,0
507.cactuBSSN_r/1,1/super_hot_regions:108,0x61ec7a4951b2,0
507.cactuBSSN_r/1,1/super_hot_regions:108,0x61ec7a4951b8,0
507.cactuBSSN_r/1,1/super_hot_regions:108,0x61ec7a4951bb,0

507.cactuBSSN_r/1,1/super_hot_regions:112,0x61ec7a495360,4
507.cactuBSSN_r/1,1/super_hot_regions:112,0x61ec7a49536a,0
507.cactuBSSN_r/1,1/super_hot_regions:112,0x61ec7a495370,0
507.cactuBSSN_r/1,1/super_hot_regions:112,0x61ec7a495377,0

507.cactuBSSN_r/1,1/super_hot_regions:113,0x61ec7a495290,4
507.cactuBSSN_r/1,1/super_hot_regions:113,0x61ec7a49529a,0
507.cactuBSSN_r/1,1/super_hot_regions:113,0x61ec7a4952a1,0
507.cactuBSSN_r/1,1/super_hot_regions:113,0x61ec7a4952a8,0

507.cactuBSSN_r/1,1/super_hot_regions:118,0x75705f2f194e,1
507.cactuBSSN_r/1,1/super_hot_regions:118,0x75705f2f1a13,0

507.cactuBSSN_r/1,1/super_hot_regions:12,0x61ec7a5ec5ac,1
507.cactuBSSN_r/1,1/super_hot_regions:12,0x61ec7a5ec5af,0

507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495320,4
507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495328,0
507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495333,0
507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495337,0

507.cactuBSSN_r/1,1/super_hot_regions:151,0x61ec7a495324,2
507.cactuBSSN_r/1,1/super_hot_regions:151,0x61ec7a49532d,0
507.cactuBSSN_r/1,1/super_hot_regions:151,0x61ec7a49533c,0

507.cactuBSSN_r/1,1/super_hot_regions:152,0x61ec7a495340,1
507.cactuBSSN_r/1,1/super_hot_regions:152,0x61ec7a495359,0

507.cactuBSSN_r/1,1/super_hot_regions:153,0x61ec7a495360,2
507.cactuBSSN_r/1,1/super_hot_regions:153,0x61ec7a49536a,0

507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49532f,4
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495342,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495346,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495349,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49534d,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495350,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495353,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495356,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49535b,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49536e,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495370,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495377,0

507.cactuBSSN_r/1,1/super_hot_regions:155,0x61ec7a49525d,1
507.cactuBSSN_r/1,1/super_hot_regions:155,0x61ec7a49529e,0

507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495250,8
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495258,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495260,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495264,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495269,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49526c,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495270,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495273,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495276,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495279,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49527c,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49527f,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495282,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495285,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495297,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49529a,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a4952a1,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a4952a8,0

507.cactuBSSN_r/1,1/super_hot_regions:19,0x7570581a0845,2
507.cactuBSSN_r/1,1/super_hot_regions:19,0x7570581a0848,0

507.cactuBSSN_r/1,1/super_hot_regions:191,0x61ec7a75db43,2
507.cactuBSSN_r/1,1/super_hot_regions:191,0x61ec7a75db62,0

507.cactuBSSN_r/1,1/super_hot_regions:192,0x61ec7a75db77,2
507.cactuBSSN_r/1,1/super_hot_regions:192,0x61ec7a75db96,0

507.cactuBSSN_r/1,1/super_hot_regions:20,0x7570581a0840,2
507.cactuBSSN_r/1,1/super_hot_regions:20,0x7570581a084b,0

507.cactuBSSN_r/1,1/super_hot_regions:25,0x61ec7a61b0a7,2
507.cactuBSSN_r/1,1/super_hot_regions:25,0x61ec7a61b0ab,0

507.cactuBSSN_r/1,1/super_hot_regions:29,0x61ec7a61b0bb,1
507.cactuBSSN_r/1,1/super_hot_regions:29,0x61ec7a61b0be,0

507.cactuBSSN_r/1,1/super_hot_regions:30,0x61ec7a61b0c1,2
507.cactuBSSN_r/1,1/super_hot_regions:30,0x61ec7a61b0c4,0

507.cactuBSSN_r/1,1/super_hot_regions:39,0x61ec7a5ec6ab,1
507.cactuBSSN_r/1,1/super_hot_regions:39,0x61ec7a5ec6ae,0

507.cactuBSSN_r/1,1/super_hot_regions:40,0x61ec7a5ec6b1,2
507.cactuBSSN_r/1,1/super_hot_regions:40,0x61ec7a5ec6b4,0

507.cactuBSSN_r/1,1/super_hot_regions:5,0x61ec7a61afac,1
507.cactuBSSN_r/1,1/super_hot_regions:5,0x61ec7a61afaf,0

507.cactuBSSN_r/1,1/super_hot_regions:7,0x61ec7a61b01b,2
507.cactuBSSN_r/1,1/super_hot_regions:7,0x61ec7a61b027,0

508.namd_r/1,1/super_hot_regions:102,0x5826d153c4a7,1
508.namd_r/1,1/super_hot_regions:102,0x5826d153c581,0

