bench,src,pc,latency
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856617,40
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d85661c,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856628,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856633,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856640,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856643,0

628.pop2_s/1,1/super_hot_regions:99,0x5dd06da4f138,16
628.pop2_s/1,1/super_hot_regions:99,0x5dd06da4f13c,0

631.deepsjeng_s/1,1/super_hot_regions:10,0x57ee1502990d,8
631.deepsjeng_s/1,1/super_hot_regions:10,0x57ee15029911,0

631.deepsjeng_s/1,1/super_hot_regions:104,0x57ee1502e8ba,8
631.deepsjeng_s/1,1/super_hot_regions:104,0x57ee1502e8bc,0

631.deepsjeng_s/1,1/super_hot_regions:108,0x57ee1502e4e9,8
631.deepsjeng_s/1,1/super_hot_regions:108,0x57ee1502e4ec,0

631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298b4,16
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298c0,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298ec,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298ca,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298fe,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298cf,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee1502991a,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298d2,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298dc,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298e5,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee15029915,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee1502991f,0

631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de08,16
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de17,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de36,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de3f,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de42,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de46,0

631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de14,40
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de1b,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de1e,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de22,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de25,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de2d,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de30,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de39,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de3d,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de4f,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de53,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de59,0

631.deepsjeng_s/1,1/super_hot_regions:120,0x57ee15037810,8
631.deepsjeng_s/1,1/super_hot_regions:120,0x57ee15037815,0

631.deepsjeng_s/1,1/super_hot_regions:121,0x57ee1503781c,16
631.deepsjeng_s/1,1/super_hot_regions:121,0x57ee15037822,0
631.deepsjeng_s/1,1/super_hot_regions:121,0x57ee1503782b,0

631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f0,16
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f3,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f6,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f8,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3fb,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3fd,0

631.deepsjeng_s/1,1/super_hot_regions:130,0x57ee15037792,8
631.deepsjeng_s/1,1/super_hot_regions:130,0x57ee1503779b,0

631.deepsjeng_s/1,1/super_hot_regions:132,0x57ee15029774,8
631.deepsjeng_s/1,1/super_hot_regions:132,0x57ee15029776,0

631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029779,8
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029783,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029788,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee1502978b,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029795,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee150297a3,0

631.deepsjeng_s/1,1/super_hot_regions:134,0x57ee150297a7,16
631.deepsjeng_s/1,1/super_hot_regions:134,0x57ee150297ab,0
631.deepsjeng_s/1,1/super_hot_regions:134,0x57ee150297af,0

631.deepsjeng_s/1,1/super_hot_regions:135,0x57ee15033e6d,16
631.deepsjeng_s/1,1/super_hot_regions:135,0x57ee15033e78,0
631.deepsjeng_s/1,1/super_hot_regions:135,0x57ee15033e7a,0

631.deepsjeng_s/1,1/super_hot_regions:142,0x57ee150379f6,16
631.deepsjeng_s/1,1/super_hot_regions:142,0x57ee15037a04,0

631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e38,16
631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e42,0
631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e44,0

641.leela_s/1,1/super_hot_regions:0,0x61244ae736b4,8
641.leela_s/1,1/super_hot_regions:0,0x61244ae736b7,0

641.leela_s/1,1/super_hot_regions:106,0x61244ae73560,16
641.leela_s/1,1/super_hot_regions:106,0x61244ae7356c,0

641.leela_s/1,1/super_hot_regions:110,0x61244ae73050,16
641.leela_s/1,1/super_hot_regions:110,0x61244ae73054,0

641.leela_s/1,1/super_hot_regions:15,0x61244ae7ad97,8
641.leela_s/1,1/super_hot_regions:15,0x61244ae7ad9b,0

641.leela_s/1,1/super_hot_regions:16,0x61244ae7ad9f,8
641.leela_s/1,1/super_hot_regions:16,0x61244ae7ada2,0

641.leela_s/1,1/super_hot_regions:17,0x61244ae73e54,24
641.leela_s/1,1/super_hot_regions:17,0x61244ae73e56,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73e5f,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f32,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f35,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f49,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f38,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f52,0

641.leela_s/1,1/super_hot_regions:18,0x61244ae73e5c,16
641.leela_s/1,1/super_hot_regions:18,0x61244ae73e6d,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f6b,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73e73,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f74,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f58,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f5e,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f63,0

641.leela_s/1,1/super_hot_regions:19,0x61244ae73e62,56
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e66,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e6a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e76,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e80,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e85,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f55,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f77,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eca,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e7a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e7d,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eea,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f5b,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f7a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e95,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ef1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ed4,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f04,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f12,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73efd,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f25,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e8b,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f0e,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f1a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f1e,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f2e,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e9f,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f40,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ea9,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ea2,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f44,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eaf,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eb8,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ebb,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ec1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ed1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ed8,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73edb,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ee1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73efa,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f01,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f22,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f47,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f61,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f7d,0

641.leela_s/1,1/super_hot_regions:20,0x61244ae6f584,8
641.leela_s/1,1/super_hot_regions:20,0x61244ae6f58e,0
641.leela_s/1,1/super_hot_regions:20,0x61244ae6f591,0
641.leela_s/1,1/super_hot_regions:20,0x61244ae6f59f,0

641.leela_s/1,1/super_hot_regions:25,0x61244ae6ea04,8
641.leela_s/1,1/super_hot_regions:25,0x61244ae6ea07,0

641.leela_s/1,1/super_hot_regions:38,0x61244ae5ce7b,8
641.leela_s/1,1/super_hot_regions:38,0x61244ae5ce7e,0

641.leela_s/1,1/super_hot_regions:39,0x61244ae5ce82,8
641.leela_s/1,1/super_hot_regions:39,0x61244ae5ce85,0

641.leela_s/1,1/super_hot_regions:4,0x61244ae89456,16
641.leela_s/1,1/super_hot_regions:4,0x61244ae8946e,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89475,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae8947a,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89483,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89480,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89486,0

641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce89,16
641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce93,0
641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce98,0
641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce9c,0

644.nab_s/1,1/super_hot_regions:0,0x5fac5e140d10,8
644.nab_s/1,1/super_hot_regions:0,0x5fac5e140d15,0

644.nab_s/1,1/super_hot_regions:114,0x5fac5e1392a4,16
644.nab_s/1,1/super_hot_regions:114,0x5fac5e1392a8,0

644.nab_s/1,1/super_hot_regions:116,0x5fac5e139999,16
644.nab_s/1,1/super_hot_regions:116,0x5fac5e1399a1,0

644.nab_s/1,1/super_hot_regions:117,0x5fac5e1399de,16
644.nab_s/1,1/super_hot_regions:117,0x5fac5e1399e6,0

644.nab_s/1,1/super_hot_regions:118,0x5fac5e139a5f,16
644.nab_s/1,1/super_hot_regions:118,0x5fac5e139a67,0

644.nab_s/1,1/super_hot_regions:119,0x5fac5e139c4d,16
644.nab_s/1,1/super_hot_regions:119,0x5fac5e139c55,0

644.nab_s/1,1/super_hot_regions:120,0x5fac5e139c80,16
644.nab_s/1,1/super_hot_regions:120,0x5fac5e139c88,0

644.nab_s/1,1/super_hot_regions:121,0x5fac5e139caa,16
644.nab_s/1,1/super_hot_regions:121,0x5fac5e139cb2,0

644.nab_s/1,1/super_hot_regions:124,0x5fac5e138cfa,24
644.nab_s/1,1/super_hot_regions:124,0x5fac5e138d1c,0
644.nab_s/1,1/super_hot_regions:124,0x5fac5e138d24,0

644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d20,16
644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d46,0
644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d48,0
644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d4a,0

644.nab_s/1,1/super_hot_regions:126,0x5fac5e138dcb,8
644.nab_s/1,1/super_hot_regions:126,0x5fac5e138dcf,0

644.nab_s/1,1/super_hot_regions:127,0x5fac5e138dd7,8
644.nab_s/1,1/super_hot_regions:127,0x5fac5e138ddb,0

644.nab_s/1,1/super_hot_regions:128,0x5fac5e138de3,8
644.nab_s/1,1/super_hot_regions:128,0x5fac5e138de7,0

644.nab_s/1,1/super_hot_regions:129,0x5fac5e138def,8
644.nab_s/1,1/super_hot_regions:129,0x5fac5e138df3,0

644.nab_s/1,1/super_hot_regions:130,0x5fac5e138e0c,8
644.nab_s/1,1/super_hot_regions:130,0x5fac5e138e10,0

644.nab_s/1,1/super_hot_regions:131,0x5fac5e138e18,8
644.nab_s/1,1/super_hot_regions:131,0x5fac5e138e1c,0

644.nab_s/1,1/super_hot_regions:132,0x5fac5e138ec7,8
644.nab_s/1,1/super_hot_regions:132,0x5fac5e138ecb,0

644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413a8,16
644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413af,0
644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413b4,0

644.nab_s/1,1/super_hot_regions:136,0x5fac5e1413ab,16
644.nab_s/1,1/super_hot_regions:136,0x5fac5e1413b7,0

644.nab_s/1,1/super_hot_regions:147,0x5fac5e140cb6,8
644.nab_s/1,1/super_hot_regions:147,0x5fac5e140cb8,0

648.exchange2_s/1,1/super_hot_regions:100,0x63beba65e0d5,16
648.exchange2_s/1,1/super_hot_regions:100,0x63beba65e0dd,0

648.exchange2_s/1,1/super_hot_regions:101,0x63beba65e0e4,8
648.exchange2_s/1,1/super_hot_regions:101,0x63beba65e0ec,0

648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffbb,112
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffc3,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe1,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffd2,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffec,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff8,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffcb,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe8,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffdd,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff4,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffc7,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffd9,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe5,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff0,0

648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e7ff,24
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e806,0
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e80d,0
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e80f,0
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e815,0

648.exchange2_s/1,1/super_hot_regions:109,0x63beba65e81c,16
648.exchange2_s/1,1/super_hot_regions:109,0x63beba65e824,0

648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff25,120
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff2d,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff4e,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff39,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff60,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff6c,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff35,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff5c,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff47,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff68,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff31,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff40,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff55,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff70,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff64,0

648.exchange2_s/1,1/super_hot_regions:112,0x63beba662602,16
648.exchange2_s/1,1/super_hot_regions:112,0x63beba662604,0

648.exchange2_s/1,1/super_hot_regions:113,0x63beba662600,8
648.exchange2_s/1,1/super_hot_regions:113,0x63beba66260b,0

648.exchange2_s/1,1/super_hot_regions:115,0x63beba6635b3,16
648.exchange2_s/1,1/super_hot_regions:115,0x63beba6635b5,0

648.exchange2_s/1,1/super_hot_regions:116,0x63beba6635b0,8
648.exchange2_s/1,1/super_hot_regions:116,0x63beba6635bc,0

648.exchange2_s/1,1/super_hot_regions:122,0x63beba661f93,16
648.exchange2_s/1,1/super_hot_regions:122,0x63beba661f9a,0

648.exchange2_s/1,1/super_hot_regions:124,0x7bd1ede61fbd,16
648.exchange2_s/1,1/super_hot_regions:124,0x7bd1ede61fc1,0

648.exchange2_s/1,1/super_hot_regions:125,0x7bd1ede61fc5,16
648.exchange2_s/1,1/super_hot_regions:125,0x7bd1ede61fc9,0
648.exchange2_s/1,1/super_hot_regions:125,0x7bd1ede61fcd,0

648.exchange2_s/1,1/super_hot_regions:130,0x63beba65d0d2,24
648.exchange2_s/1,1/super_hot_regions:130,0x63beba65d0d9,0
648.exchange2_s/1,1/super_hot_regions:130,0x63beba65d0dd,0

648.exchange2_s/1,1/super_hot_regions:133,0x63beba65dfd1,16
648.exchange2_s/1,1/super_hot_regions:133,0x63beba65dfd8,0

648.exchange2_s/1,1/super_hot_regions:26,0x63beba65eb14,16
648.exchange2_s/1,1/super_hot_regions:26,0x63beba65eb22,0

648.exchange2_s/1,1/super_hot_regions:27,0x63beba65eb28,16
648.exchange2_s/1,1/super_hot_regions:27,0x63beba65eb37,0

648.exchange2_s/1,1/super_hot_regions:28,0x63beba65eb1b,24
648.exchange2_s/1,1/super_hot_regions:28,0x63beba65eb30,0
648.exchange2_s/1,1/super_hot_regions:28,0x63beba65eb43,0

649.fotonik3d_s/1,1/super_hot_regions:102,0x566cf36b3c8b,8
649.fotonik3d_s/1,1/super_hot_regions:102,0x566cf36b3c92,0

649.fotonik3d_s/1,1/super_hot_regions:104,0x566cf36b3dd7,16
649.fotonik3d_s/1,1/super_hot_regions:104,0x566cf36b3de7,0

649.fotonik3d_s/1,1/super_hot_regions:105,0x566cf36b3def,16
649.fotonik3d_s/1,1/super_hot_regions:105,0x566cf36b3dff,0

649.fotonik3d_s/1,1/super_hot_regions:106,0x566cf36b3ddf,24
649.fotonik3d_s/1,1/super_hot_regions:106,0x566cf36b3df7,0
649.fotonik3d_s/1,1/super_hot_regions:106,0x566cf36b3e0f,0

649.fotonik3d_s/1,1/super_hot_regions:107,0x566cf36b3e07,16
649.fotonik3d_s/1,1/super_hot_regions:107,0x566cf36b3e17,0

649.fotonik3d_s/1,1/super_hot_regions:108,0x566cf36b3e1f,16
649.fotonik3d_s/1,1/super_hot_regions:108,0x566cf36b3e2f,0

649.fotonik3d_s/1,1/super_hot_regions:109,0x566cf36b3e37,16
649.fotonik3d_s/1,1/super_hot_regions:109,0x566cf36b3e47,0

649.fotonik3d_s/1,1/super_hot_regions:110,0x566cf36b3e27,24
649.fotonik3d_s/1,1/super_hot_regions:110,0x566cf36b3e3f,0
649.fotonik3d_s/1,1/super_hot_regions:110,0x566cf36b3e57,0

649.fotonik3d_s/1,1/super_hot_regions:111,0x566cf36b3e4f,16
649.fotonik3d_s/1,1/super_hot_regions:111,0x566cf36b3e5f,0

649.fotonik3d_s/1,1/super_hot_regions:112,0x566cf36b3e6f,24
649.fotonik3d_s/1,1/super_hot_regions:112,0x566cf36b3e7f,0
649.fotonik3d_s/1,1/super_hot_regions:112,0x566cf36b3ea7,0

649.fotonik3d_s/1,1/super_hot_regions:113,0x566cf36b3e67,24
649.fotonik3d_s/1,1/super_hot_regions:113,0x566cf36b3e77,0
649.fotonik3d_s/1,1/super_hot_regions:113,0x566cf36b3eda,0

649.fotonik3d_s/1,1/super_hot_regions:114,0x566cf36b3e87,24
649.fotonik3d_s/1,1/super_hot_regions:114,0x566cf36b3eba,0
649.fotonik3d_s/1,1/super_hot_regions:114,0x566cf36b3ee2,0

649.fotonik3d_s/1,1/super_hot_regions:115,0x566cf36b3e8f,24
649.fotonik3d_s/1,1/super_hot_regions:115,0x566cf36b3ec2,0
649.fotonik3d_s/1,1/super_hot_regions:115,0x566cf36b3eea,0

649.fotonik3d_s/1,1/super_hot_regions:116,0x566cf36b3e97,24
649.fotonik3d_s/1,1/super_hot_regions:116,0x566cf36b3eca,0
649.fotonik3d_s/1,1/super_hot_regions:116,0x566cf36b3ef2,0

649.fotonik3d_s/1,1/super_hot_regions:117,0x566cf36b3e9f,24
649.fotonik3d_s/1,1/super_hot_regions:117,0x566cf36b3ed2,0
649.fotonik3d_s/1,1/super_hot_regions:117,0x566cf36b3efa,0

649.fotonik3d_s/1,1/super_hot_regions:118,0x566cf36b3eaf,16
649.fotonik3d_s/1,1/super_hot_regions:118,0x566cf36b3f02,0

649.fotonik3d_s/1,1/super_hot_regions:120,0x566cf36b396c,16
649.fotonik3d_s/1,1/super_hot_regions:120,0x566cf36b3978,0

649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3851,8
649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3987,0

649.fotonik3d_s/1,1/super_hot_regions:122,0x566cf36b39a1,16
649.fotonik3d_s/1,1/super_hot_regions:122,0x566cf36b39a9,0

649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b3990,16
649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b399e,0
649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b39b2,0

654.roms_s/1,1/super_hot_regions:10,0x5c4526bb5232,16
654.roms_s/1,1/super_hot_regions:10,0x5c4526bb523e,0

654.roms_s/1,1/super_hot_regions:11,0x5c4526bb5245,16
654.roms_s/1,1/super_hot_regions:11,0x5c4526bb5253,0

654.roms_s/1,1/super_hot_regions:12,0x5c4526bb525a,16
654.roms_s/1,1/super_hot_regions:12,0x5c4526bb5264,0

654.roms_s/1,1/super_hot_regions:13,0x5c4526bb526b,16
654.roms_s/1,1/super_hot_regions:13,0x5c4526bb5276,0

654.roms_s/1,1/super_hot_regions:14,0x5c4526bb524c,16
654.roms_s/1,1/super_hot_regions:14,0x5c4526bb5261,0
654.roms_s/1,1/super_hot_regions:14,0x5c4526bb527d,0

654.roms_s/1,1/super_hot_regions:76,0x77ba1252d94e,8
654.roms_s/1,1/super_hot_regions:76,0x77ba1252da13,0

654.roms_s/1,1/super_hot_regions:9,0x5c4526bb521d,16
654.roms_s/1,1/super_hot_regions:9,0x5c4526bb522b,0

657.xz_s/1,1/super_hot_regions:100,0x609e9ee3014d,8
657.xz_s/1,1/super_hot_regions:100,0x609e9ee30150,0

657.xz_s/1,1/super_hot_regions:102,0x609e9ee3017f,8
657.xz_s/1,1/super_hot_regions:102,0x609e9ee30185,0

657.xz_s/1,1/super_hot_regions:11,0x609e9ee29f52,8
657.xz_s/1,1/super_hot_regions:11,0x609e9ee29f59,0

657.xz_s/1,1/super_hot_regions:110,0x609ea2075293,16
657.xz_s/1,1/super_hot_regions:110,0x609ea2075299,0

657.xz_s/1,1/super_hot_regions:111,0x609ea207529b,8
657.xz_s/1,1/super_hot_regions:111,0x609ea20752a2,0

657.xz_s/1,1/super_hot_regions:112,0x609ea20752a6,8
657.xz_s/1,1/super_hot_regions:112,0x609ea20752a9,0

657.xz_s/1,1/super_hot_regions:117,0x609ea20753bf,16
657.xz_s/1,1/super_hot_regions:117,0x609ea20753c5,0
657.xz_s/1,1/super_hot_regions:117,0x609ea20753c8,0

657.xz_s/1,1/super_hot_regions:12,0x609e9ee29f56,8
657.xz_s/1,1/super_hot_regions:12,0x609e9ee29f5d,0

657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba10,48
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba1a,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba4a,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba16,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba41,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba54,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba13,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba21,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba25,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba2d,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba30,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba4e,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba58,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba5b,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba71,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba69,0

657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fd9,16
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fe1,0
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fe6,0
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fe9,0
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fed,0

657.xz_s/1,1/super_hot_regions:129,0x609e9ee31ff2,16
657.xz_s/1,1/super_hot_regions:129,0x609e9ee31ff7,0

657.xz_s/1,1/super_hot_regions:131,0x609e9ee32060,8
657.xz_s/1,1/super_hot_regions:131,0x609e9ee32065,0
657.xz_s/1,1/super_hot_regions:131,0x609e9ee32068,0
657.xz_s/1,1/super_hot_regions:131,0x609e9ee3206b,0

657.xz_s/1,1/super_hot_regions:132,0x609e9ee32077,16
657.xz_s/1,1/super_hot_regions:132,0x609e9ee3207e,0

657.xz_s/1,1/super_hot_regions:133,0x609e9ee32072,32
657.xz_s/1,1/super_hot_regions:133,0x609e9ee3208d,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee3207b,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee32080,0
