bench,src,pc,latency
644.nab_s/1,1/super_hot_regions:126,0x5fac5e138dcb,1
644.nab_s/1,1/super_hot_regions:126,0x5fac5e138dcf,0

644.nab_s/1,1/super_hot_regions:127,0x5fac5e138dd7,1
644.nab_s/1,1/super_hot_regions:127,0x5fac5e138ddb,0

644.nab_s/1,1/super_hot_regions:128,0x5fac5e138de3,1
644.nab_s/1,1/super_hot_regions:128,0x5fac5e138de7,0

644.nab_s/1,1/super_hot_regions:129,0x5fac5e138def,1
644.nab_s/1,1/super_hot_regions:129,0x5fac5e138df3,0

644.nab_s/1,1/super_hot_regions:130,0x5fac5e138e0c,1
644.nab_s/1,1/super_hot_regions:130,0x5fac5e138e10,0

644.nab_s/1,1/super_hot_regions:131,0x5fac5e138e18,1
644.nab_s/1,1/super_hot_regions:131,0x5fac5e138e1c,0

644.nab_s/1,1/super_hot_regions:132,0x5fac5e138ec7,1
644.nab_s/1,1/super_hot_regions:132,0x5fac5e138ecb,0

644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413a8,2
644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413af,0
644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413b4,0

644.nab_s/1,1/super_hot_regions:136,0x5fac5e1413ab,2
644.nab_s/1,1/super_hot_regions:136,0x5fac5e1413b7,0

644.nab_s/1,1/super_hot_regions:147,0x5fac5e140cb6,1
644.nab_s/1,1/super_hot_regions:147,0x5fac5e140cb8,0

644.nab_s/1,1/super_hot_regions:154,0x5fac5e13c4c8,1
644.nab_s/1,1/super_hot_regions:154,0x5fac5e13c4cc,0

644.nab_s/1,1/super_hot_regions:156,0x5fac5e13c522,1
644.nab_s/1,1/super_hot_regions:156,0x5fac5e13c532,0

644.nab_s/1,1/super_hot_regions:34,0x5fac5e13a744,1
644.nab_s/1,1/super_hot_regions:34,0x5fac5e13a746,0

644.nab_s/1,1/super_hot_regions:47,0x5fac5e140b58,1
644.nab_s/1,1/super_hot_regions:47,0x5fac5e140b60,0

644.nab_s/1,1/super_hot_regions:5,0x5fac5e140d22,1
644.nab_s/1,1/super_hot_regions:5,0x5fac5e140d24,0

644.nab_s/1,1/super_hot_regions:52,0x5fac5e1409c4,1
644.nab_s/1,1/super_hot_regions:52,0x5fac5e1409c9,0

644.nab_s/1,1/super_hot_regions:53,0x5fac5e1409f6,1
644.nab_s/1,1/super_hot_regions:53,0x5fac5e1409fa,0

644.nab_s/1,1/super_hot_regions:54,0x5fac5e140a0e,1
644.nab_s/1,1/super_hot_regions:54,0x5fac5e140a18,0

644.nab_s/1,1/super_hot_regions:55,0x5fac5e140a1d,1
644.nab_s/1,1/super_hot_regions:55,0x5fac5e140a2e,0

644.nab_s/1,1/super_hot_regions:56,0x5fac5e140a26,1
644.nab_s/1,1/super_hot_regions:56,0x5fac5e140a33,0

644.nab_s/1,1/super_hot_regions:57,0x5fac5e140a22,1
644.nab_s/1,1/super_hot_regions:57,0x5fac5e140a38,0

644.nab_s/1,1/super_hot_regions:61,0x5fac5e140bb4,2
644.nab_s/1,1/super_hot_regions:61,0x5fac5e140bbb,0

644.nab_s/1,1/super_hot_regions:73,0x5fac5e140ce0,3
644.nab_s/1,1/super_hot_regions:73,0x5fac5e140ce6,0
644.nab_s/1,1/super_hot_regions:73,0x5fac5e140cef,0

644.nab_s/1,1/super_hot_regions:78,0x5fac5e13fda8,1
644.nab_s/1,1/super_hot_regions:78,0x5fac5e13fdaa,0

644.nab_s/1,1/super_hot_regions:80,0x5fac5e140ca4,1
644.nab_s/1,1/super_hot_regions:80,0x5fac5e140ca9,0

644.nab_s/1,1/super_hot_regions:99,0x5fac5e13a5e0,2
644.nab_s/1,1/super_hot_regions:99,0x5fac5e13a5e3,0

648.exchange2_s/1,1/super_hot_regions:100,0x63beba65e0d5,2
648.exchange2_s/1,1/super_hot_regions:100,0x63beba65e0dd,0

648.exchange2_s/1,1/super_hot_regions:101,0x63beba65e0e4,1
648.exchange2_s/1,1/super_hot_regions:101,0x63beba65e0ec,0

648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffbb,14
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffc3,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe1,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffd2,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffec,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff8,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffcb,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe8,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffdd,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff4,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffc7,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffd9,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe5,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff0,0

648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e7ff,3
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e806,0
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e80d,0
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e80f,0
648.exchange2_s/1,1/super_hot_regions:108,0x63beba65e815,0

648.exchange2_s/1,1/super_hot_regions:109,0x63beba65e81c,2
648.exchange2_s/1,1/super_hot_regions:109,0x63beba65e824,0

648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff25,15
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff2d,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff4e,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff39,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff60,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff6c,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff35,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff5c,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff47,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff68,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff31,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff40,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff55,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff70,0
648.exchange2_s/1,1/super_hot_regions:111,0x63beba65ff64,0

648.exchange2_s/1,1/super_hot_regions:112,0x63beba662602,2
648.exchange2_s/1,1/super_hot_regions:112,0x63beba662604,0

648.exchange2_s/1,1/super_hot_regions:113,0x63beba662600,1
648.exchange2_s/1,1/super_hot_regions:113,0x63beba66260b,0

648.exchange2_s/1,1/super_hot_regions:115,0x63beba6635b3,2
648.exchange2_s/1,1/super_hot_regions:115,0x63beba6635b5,0

648.exchange2_s/1,1/super_hot_regions:116,0x63beba6635b0,1
648.exchange2_s/1,1/super_hot_regions:116,0x63beba6635bc,0

648.exchange2_s/1,1/super_hot_regions:122,0x63beba661f93,2
648.exchange2_s/1,1/super_hot_regions:122,0x63beba661f9a,0

648.exchange2_s/1,1/super_hot_regions:124,0x7bd1ede61fbd,2
648.exchange2_s/1,1/super_hot_regions:124,0x7bd1ede61fc1,0

648.exchange2_s/1,1/super_hot_regions:125,0x7bd1ede61fc5,2
648.exchange2_s/1,1/super_hot_regions:125,0x7bd1ede61fc9,0
648.exchange2_s/1,1/super_hot_regions:125,0x7bd1ede61fcd,0

648.exchange2_s/1,1/super_hot_regions:130,0x63beba65d0d2,3
648.exchange2_s/1,1/super_hot_regions:130,0x63beba65d0d9,0
648.exchange2_s/1,1/super_hot_regions:130,0x63beba65d0dd,0

648.exchange2_s/1,1/super_hot_regions:133,0x63beba65dfd1,2
648.exchange2_s/1,1/super_hot_regions:133,0x63beba65dfd8,0

648.exchange2_s/1,1/super_hot_regions:26,0x63beba65eb14,2
648.exchange2_s/1,1/super_hot_regions:26,0x63beba65eb22,0

648.exchange2_s/1,1/super_hot_regions:27,0x63beba65eb28,2
648.exchange2_s/1,1/super_hot_regions:27,0x63beba65eb37,0

648.exchange2_s/1,1/super_hot_regions:28,0x63beba65eb1b,3
648.exchange2_s/1,1/super_hot_regions:28,0x63beba65eb30,0
648.exchange2_s/1,1/super_hot_regions:28,0x63beba65eb43,0

648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd17,10
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd1c,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd3a,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd2e,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd27,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd41,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd36,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd20,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd32,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd3d,0

648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd4a,11
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd52,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd70,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd61,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd7b,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd5a,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd77,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd6c,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd56,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd68,0
648.exchange2_s/1,1/super_hot_regions:34,0x63beba65fd74,0

648.exchange2_s/1,1/super_hot_regions:37,0x7bd1ede62175,1
648.exchange2_s/1,1/super_hot_regions:37,0x7bd1ede62187,0

648.exchange2_s/1,1/super_hot_regions:39,0x7bd1ede62140,2
648.exchange2_s/1,1/super_hot_regions:39,0x7bd1ede62148,0
648.exchange2_s/1,1/super_hot_regions:39,0x7bd1ede6214f,0

648.exchange2_s/1,1/super_hot_regions:40,0x7bd1ede6215a,2
648.exchange2_s/1,1/super_hot_regions:40,0x7bd1ede6215e,0
648.exchange2_s/1,1/super_hot_regions:40,0x7bd1ede62161,0
648.exchange2_s/1,1/super_hot_regions:40,0x7bd1ede62169,0

648.exchange2_s/1,1/super_hot_regions:42,0x63beba65ec3c,2
648.exchange2_s/1,1/super_hot_regions:42,0x63beba65ec48,0

648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc5a,9
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc5f,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc77,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc6b,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc67,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc73,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc63,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc6f,0
648.exchange2_s/1,1/super_hot_regions:44,0x63beba65fc7b,0

648.exchange2_s/1,1/super_hot_regions:45,0x7bd1ede62210,2
648.exchange2_s/1,1/super_hot_regions:45,0x7bd1ede6221f,0

648.exchange2_s/1,1/super_hot_regions:49,0x63beba65ea58,2
648.exchange2_s/1,1/super_hot_regions:49,0x63beba65ea66,0

648.exchange2_s/1,1/super_hot_regions:50,0x63beba65ea7c,2
648.exchange2_s/1,1/super_hot_regions:50,0x63beba65ea8b,0

648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fd84,12
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fd8c,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fdaa,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fd98,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fdb6,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fd94,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fdb2,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fda6,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fd90,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fd9f,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fdae,0
648.exchange2_s/1,1/super_hot_regions:52,0x63beba65fdba,0

648.exchange2_s/1,1/super_hot_regions:61,0x63beba65e8cf,2
648.exchange2_s/1,1/super_hot_regions:61,0x63beba65e8d6,0

648.exchange2_s/1,1/super_hot_regions:62,0x63beba65e8dc,2
648.exchange2_s/1,1/super_hot_regions:62,0x63beba65e8e3,0

648.exchange2_s/1,1/super_hot_regions:63,0x63beba65e8ea,2
648.exchange2_s/1,1/super_hot_regions:63,0x63beba65e8f2,0

648.exchange2_s/1,1/super_hot_regions:66,0x63beba65e99b,2
648.exchange2_s/1,1/super_hot_regions:66,0x63beba65e9a9,0

648.exchange2_s/1,1/super_hot_regions:67,0x63beba65e9b6,2
648.exchange2_s/1,1/super_hot_regions:67,0x63beba65e9c7,0

648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe52,13
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe5a,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe81,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe6c,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe8d,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe65,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe89,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe7a,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe94,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe5e,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe73,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe85,0
648.exchange2_s/1,1/super_hot_regions:69,0x63beba65fe90,0

649.fotonik3d_s/1,1/super_hot_regions:102,0x566cf36b3c8b,1
649.fotonik3d_s/1,1/super_hot_regions:102,0x566cf36b3c92,0

649.fotonik3d_s/1,1/super_hot_regions:104,0x566cf36b3dd7,2
649.fotonik3d_s/1,1/super_hot_regions:104,0x566cf36b3de7,0

649.fotonik3d_s/1,1/super_hot_regions:105,0x566cf36b3def,2
649.fotonik3d_s/1,1/super_hot_regions:105,0x566cf36b3dff,0

649.fotonik3d_s/1,1/super_hot_regions:106,0x566cf36b3ddf,3
649.fotonik3d_s/1,1/super_hot_regions:106,0x566cf36b3df7,0
649.fotonik3d_s/1,1/super_hot_regions:106,0x566cf36b3e0f,0

649.fotonik3d_s/1,1/super_hot_regions:107,0x566cf36b3e07,2
649.fotonik3d_s/1,1/super_hot_regions:107,0x566cf36b3e17,0

649.fotonik3d_s/1,1/super_hot_regions:108,0x566cf36b3e1f,2
649.fotonik3d_s/1,1/super_hot_regions:108,0x566cf36b3e2f,0

649.fotonik3d_s/1,1/super_hot_regions:109,0x566cf36b3e37,2
649.fotonik3d_s/1,1/super_hot_regions:109,0x566cf36b3e47,0

649.fotonik3d_s/1,1/super_hot_regions:110,0x566cf36b3e27,3
649.fotonik3d_s/1,1/super_hot_regions:110,0x566cf36b3e3f,0
649.fotonik3d_s/1,1/super_hot_regions:110,0x566cf36b3e57,0

649.fotonik3d_s/1,1/super_hot_regions:111,0x566cf36b3e4f,2
649.fotonik3d_s/1,1/super_hot_regions:111,0x566cf36b3e5f,0

649.fotonik3d_s/1,1/super_hot_regions:112,0x566cf36b3e6f,3
649.fotonik3d_s/1,1/super_hot_regions:112,0x566cf36b3e7f,0
649.fotonik3d_s/1,1/super_hot_regions:112,0x566cf36b3ea7,0

649.fotonik3d_s/1,1/super_hot_regions:113,0x566cf36b3e67,3
649.fotonik3d_s/1,1/super_hot_regions:113,0x566cf36b3e77,0
649.fotonik3d_s/1,1/super_hot_regions:113,0x566cf36b3eda,0

649.fotonik3d_s/1,1/super_hot_regions:114,0x566cf36b3e87,3
649.fotonik3d_s/1,1/super_hot_regions:114,0x566cf36b3eba,0
649.fotonik3d_s/1,1/super_hot_regions:114,0x566cf36b3ee2,0

649.fotonik3d_s/1,1/super_hot_regions:115,0x566cf36b3e8f,3
649.fotonik3d_s/1,1/super_hot_regions:115,0x566cf36b3ec2,0
649.fotonik3d_s/1,1/super_hot_regions:115,0x566cf36b3eea,0

649.fotonik3d_s/1,1/super_hot_regions:116,0x566cf36b3e97,3
649.fotonik3d_s/1,1/super_hot_regions:116,0x566cf36b3eca,0
649.fotonik3d_s/1,1/super_hot_regions:116,0x566cf36b3ef2,0

649.fotonik3d_s/1,1/super_hot_regions:117,0x566cf36b3e9f,3
649.fotonik3d_s/1,1/super_hot_regions:117,0x566cf36b3ed2,0
649.fotonik3d_s/1,1/super_hot_regions:117,0x566cf36b3efa,0

649.fotonik3d_s/1,1/super_hot_regions:118,0x566cf36b3eaf,2
649.fotonik3d_s/1,1/super_hot_regions:118,0x566cf36b3f02,0

649.fotonik3d_s/1,1/super_hot_regions:120,0x566cf36b396c,2
649.fotonik3d_s/1,1/super_hot_regions:120,0x566cf36b3978,0

649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3851,1
649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3987,0

649.fotonik3d_s/1,1/super_hot_regions:122,0x566cf36b39a1,2
649.fotonik3d_s/1,1/super_hot_regions:122,0x566cf36b39a9,0

649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b3990,2
649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b399e,0
649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b39b2,0

649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b3879,3
649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b3895,0
649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b389b,0
649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b39dd,0

649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b3885,3
649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b3898,0
649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b38af,0
649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b3a06,0

649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b383d,3
649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b3859,0
649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b397f,0
649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b3a1b,0

649.fotonik3d_s/1,1/super_hot_regions:127,0x566cf36b3865,2
649.fotonik3d_s/1,1/super_hot_regions:127,0x566cf36b3869,0
649.fotonik3d_s/1,1/super_hot_regions:127,0x566cf36b3a29,0

649.fotonik3d_s/1,1/super_hot_regions:128,0x566cf36b38c3,2
649.fotonik3d_s/1,1/super_hot_regions:128,0x566cf36b38ea,0
649.fotonik3d_s/1,1/super_hot_regions:128,0x566cf36b3a38,0

649.fotonik3d_s/1,1/super_hot_regions:129,0x566cf36b38cb,2
649.fotonik3d_s/1,1/super_hot_regions:129,0x566cf36b38fa,0
649.fotonik3d_s/1,1/super_hot_regions:129,0x566cf36b3a67,0

649.fotonik3d_s/1,1/super_hot_regions:130,0x566cf36b38a3,2
649.fotonik3d_s/1,1/super_hot_regions:130,0x566cf36b38d7,0
649.fotonik3d_s/1,1/super_hot_regions:130,0x566cf36b3a73,0

649.fotonik3d_s/1,1/super_hot_regions:131,0x566cf36b38cf,3
649.fotonik3d_s/1,1/super_hot_regions:131,0x566cf36b38e7,0
649.fotonik3d_s/1,1/super_hot_regions:131,0x566cf36b3902,0
649.fotonik3d_s/1,1/super_hot_regions:131,0x566cf36b3a92,0

649.fotonik3d_s/1,1/super_hot_regions:132,0x566cf36b38f2,3
649.fotonik3d_s/1,1/super_hot_regions:132,0x566cf36b391a,0
649.fotonik3d_s/1,1/super_hot_regions:132,0x566cf36b3921,0
649.fotonik3d_s/1,1/super_hot_regions:132,0x566cf36b3adb,0

649.fotonik3d_s/1,1/super_hot_regions:133,0x566cf36b394e,2
649.fotonik3d_s/1,1/super_hot_regions:133,0x566cf36b3952,0
649.fotonik3d_s/1,1/super_hot_regions:133,0x566cf36b3af0,0

649.fotonik3d_s/1,1/super_hot_regions:141,0x566cf36b37f2,2
649.fotonik3d_s/1,1/super_hot_regions:141,0x566cf36b37f9,0

649.fotonik3d_s/1,1/super_hot_regions:145,0x566cf36b345c,2
649.fotonik3d_s/1,1/super_hot_regions:145,0x566cf36b3464,0
649.fotonik3d_s/1,1/super_hot_regions:145,0x566cf36b3467,0

649.fotonik3d_s/1,1/super_hot_regions:146,0x566cf36b346f,2
649.fotonik3d_s/1,1/super_hot_regions:146,0x566cf36b3477,0
649.fotonik3d_s/1,1/super_hot_regions:146,0x566cf36b347a,0

649.fotonik3d_s/1,1/super_hot_regions:147,0x566cf36b3482,2
649.fotonik3d_s/1,1/super_hot_regions:147,0x566cf36b348a,0
649.fotonik3d_s/1,1/super_hot_regions:147,0x566cf36b348d,0

649.fotonik3d_s/1,1/super_hot_regions:148,0x566cf36b3495,2
649.fotonik3d_s/1,1/super_hot_regions:148,0x566cf36b349d,0
649.fotonik3d_s/1,1/super_hot_regions:148,0x566cf36b34a0,0

649.fotonik3d_s/1,1/super_hot_regions:150,0x566cf36b34b6,2
649.fotonik3d_s/1,1/super_hot_regions:150,0x566cf36b34be,0
649.fotonik3d_s/1,1/super_hot_regions:150,0x566cf36b34c1,0

654.roms_s/1,1/super_hot_regions:10,0x5c4526bb5232,2
654.roms_s/1,1/super_hot_regions:10,0x5c4526bb523e,0

654.roms_s/1,1/super_hot_regions:11,0x5c4526bb5245,2
654.roms_s/1,1/super_hot_regions:11,0x5c4526bb5253,0

654.roms_s/1,1/super_hot_regions:12,0x5c4526bb525a,2
654.roms_s/1,1/super_hot_regions:12,0x5c4526bb5264,0

654.roms_s/1,1/super_hot_regions:13,0x5c4526bb526b,2
654.roms_s/1,1/super_hot_regions:13,0x5c4526bb5276,0

654.roms_s/1,1/super_hot_regions:14,0x5c4526bb524c,2
654.roms_s/1,1/super_hot_regions:14,0x5c4526bb5261,0
654.roms_s/1,1/super_hot_regions:14,0x5c4526bb527d,0

654.roms_s/1,1/super_hot_regions:76,0x77ba1252d94e,1
654.roms_s/1,1/super_hot_regions:76,0x77ba1252da13,0

654.roms_s/1,1/super_hot_regions:9,0x5c4526bb521d,2
654.roms_s/1,1/super_hot_regions:9,0x5c4526bb522b,0

657.xz_s/1,1/super_hot_regions:100,0x609e9ee3014d,1
657.xz_s/1,1/super_hot_regions:100,0x609e9ee30150,0

657.xz_s/1,1/super_hot_regions:102,0x609e9ee3017f,1
657.xz_s/1,1/super_hot_regions:102,0x609e9ee30185,0

657.xz_s/1,1/super_hot_regions:11,0x609e9ee29f52,1
657.xz_s/1,1/super_hot_regions:11,0x609e9ee29f59,0

657.xz_s/1,1/super_hot_regions:110,0x609ea2075293,2
657.xz_s/1,1/super_hot_regions:110,0x609ea2075299,0

657.xz_s/1,1/super_hot_regions:111,0x609ea207529b,1
657.xz_s/1,1/super_hot_regions:111,0x609ea20752a2,0

657.xz_s/1,1/super_hot_regions:112,0x609ea20752a6,1
657.xz_s/1,1/super_hot_regions:112,0x609ea20752a9,0

657.xz_s/1,1/super_hot_regions:117,0x609ea20753bf,2
657.xz_s/1,1/super_hot_regions:117,0x609ea20753c5,0
657.xz_s/1,1/super_hot_regions:117,0x609ea20753c8,0

657.xz_s/1,1/super_hot_regions:12,0x609e9ee29f56,1
657.xz_s/1,1/super_hot_regions:12,0x609e9ee29f5d,0

657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba10,6
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba1a,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba4a,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba16,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba41,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba54,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba13,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba21,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba25,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba2d,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba30,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba4e,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba58,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba5b,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba71,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba69,0

657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fd9,2
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fe1,0
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fe6,0
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fe9,0
657.xz_s/1,1/super_hot_regions:128,0x609e9ee31fed,0

657.xz_s/1,1/super_hot_regions:129,0x609e9ee31ff2,2
657.xz_s/1,1/super_hot_regions:129,0x609e9ee31ff7,0

657.xz_s/1,1/super_hot_regions:131,0x609e9ee32060,1
657.xz_s/1,1/super_hot_regions:131,0x609e9ee32065,0
657.xz_s/1,1/super_hot_regions:131,0x609e9ee32068,0
657.xz_s/1,1/super_hot_regions:131,0x609e9ee3206b,0

657.xz_s/1,1/super_hot_regions:132,0x609e9ee32077,2
657.xz_s/1,1/super_hot_regions:132,0x609e9ee3207e,0

657.xz_s/1,1/super_hot_regions:133,0x609e9ee32072,4
657.xz_s/1,1/super_hot_regions:133,0x609e9ee3208d,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee3207b,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee32080,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee32090,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee320a1,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee32098,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee320a6,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee3209d,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee320a9,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee320ae,0
657.xz_s/1,1/super_hot_regions:133,0x609e9ee320b1,0

657.xz_s/1,1/super_hot_regions:134,0x609e9ee320b4,1
657.xz_s/1,1/super_hot_regions:134,0x609e9ee320b8,0

657.xz_s/1,1/super_hot_regions:135,0x609e9ee320bc,1
657.xz_s/1,1/super_hot_regions:135,0x609e9ee320c5,0

657.xz_s/1,1/super_hot_regions:137,0x609e9ee29e31,1
657.xz_s/1,1/super_hot_regions:137,0x609e9ee29e40,0

657.xz_s/1,1/super_hot_regions:139,0x609e9ee2bb5a,1
657.xz_s/1,1/super_hot_regions:139,0x609e9ee2bb5f,0

657.xz_s/1,1/super_hot_regions:144,0x609e9ee29f9e,2
657.xz_s/1,1/super_hot_regions:144,0x609e9ee29fb3,0
657.xz_s/1,1/super_hot_regions:144,0x609e9ee29fb7,0
