bench,src,pc,latency
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed5a,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed5f,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed63,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed69,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed6f,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed73,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed77,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed7b,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed7f,0
503.bwaves_r/1,1/super_hot_regions:23,0x5e2ee973ed83,0

503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d38,9
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d3d,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d42,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d4a,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d4e,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d52,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d56,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d5a,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d5f,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d63,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d69,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d6f,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d73,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d77,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d7b,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d7f,0
503.bwaves_r/2,2/super_hot_regions:23,0x64944a588d83,0

503.bwaves_r/3,3/super_hot_regions:16,0x5eb154a46de4,4
503.bwaves_r/3,3/super_hot_regions:16,0x5eb154a46de6,0
503.bwaves_r/3,3/super_hot_regions:16,0x5eb154a46de9,0
503.bwaves_r/3,3/super_hot_regions:16,0x5eb154a46def,0
503.bwaves_r/3,3/super_hot_regions:16,0x5eb154a46df6,0

503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d38,9
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d3d,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d42,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d4a,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d4e,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d52,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d56,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d5a,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d5f,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d63,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d69,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d6f,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d73,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d77,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d7b,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d7f,0
503.bwaves_r/4,4/super_hot_regions:16,0x5693fc674d83,0

508.namd_r/1,1/super_hot_regions:20,0x5826d1558fb9,2
508.namd_r/1,1/super_hot_regions:20,0x5826d155909e,0

511.povray_r/1,1/super_hot_regions:12,0x622355b547a1,5
511.povray_r/1,1/super_hot_regions:12,0x622355b547a5,0
511.povray_r/1,1/super_hot_regions:12,0x622355b547a6,0
511.povray_r/1,1/super_hot_regions:12,0x622355b547a7,0
511.povray_r/1,1/super_hot_regions:12,0x622355b547ac,0

519.lbm_r/1,1/super_hot_regions:34,0x583214c2fa9a,2
519.lbm_r/1,1/super_hot_regions:34,0x583214c2faa9,0

519.lbm_r/1,1/super_hot_regions:35,0x583214c2faa1,2
519.lbm_r/1,1/super_hot_regions:35,0x583214c2fab5,0

519.lbm_r/1,1/super_hot_regions:36,0x583214c2faae,2
519.lbm_r/1,1/super_hot_regions:36,0x583214c2fabb,0

519.lbm_r/1,1/super_hot_regions:37,0x583214c2fac0,2
519.lbm_r/1,1/super_hot_regions:37,0x583214c2facf,0

519.lbm_r/1,1/super_hot_regions:38,0x583214c2fad4,2
519.lbm_r/1,1/super_hot_regions:38,0x583214c2fae1,0

519.lbm_r/1,1/super_hot_regions:39,0x583214c2fae6,2
519.lbm_r/1,1/super_hot_regions:39,0x583214c2faf5,0

519.lbm_r/1,1/super_hot_regions:40,0x583214c2fb1f,2
519.lbm_r/1,1/super_hot_regions:40,0x583214c2fb30,0

519.lbm_r/1,1/super_hot_regions:41,0x583214c2fac7,3
519.lbm_r/1,1/super_hot_regions:41,0x583214c2fadb,0
519.lbm_r/1,1/super_hot_regions:41,0x583214c2fb3c,0

519.lbm_r/1,1/super_hot_regions:42,0x583214c2fb35,2
519.lbm_r/1,1/super_hot_regions:42,0x583214c2fb40,0

519.lbm_r/1,1/super_hot_regions:43,0x583214c2fafa,5
519.lbm_r/1,1/super_hot_regions:43,0x583214c2fb09,0
519.lbm_r/1,1/super_hot_regions:43,0x583214c2fb15,0
519.lbm_r/1,1/super_hot_regions:43,0x583214c2fb1a,0
519.lbm_r/1,1/super_hot_regions:43,0x583214c2fb4c,0
519.lbm_r/1,1/super_hot_regions:43,0x583214c2fb50,0

519.lbm_r/1,1/super_hot_regions:44,0x583214c2fb55,2
519.lbm_r/1,1/super_hot_regions:44,0x583214c2fb5c,0

525.x264_r/1,1/super_hot_regions:22,0x560e9648c180,2
525.x264_r/1,1/super_hot_regions:22,0x560e9648c188,0

525.x264_r/1,1/super_hot_regions:23,0x560e9648c18f,2
525.x264_r/1,1/super_hot_regions:23,0x560e9648c197,0

525.x264_r/2,2/super_hot_regions:19,0x56c92ffe35e8,3
525.x264_r/2,2/super_hot_regions:19,0x56c92ffe35ed,0
525.x264_r/2,2/super_hot_regions:19,0x56c92ffe35f8,0

525.x264_r/2,2/super_hot_regions:20,0x56c92ffe35f3,4
525.x264_r/2,2/super_hot_regions:20,0x56c92ffe35fb,0
525.x264_r/2,2/super_hot_regions:20,0x56c92ffe35ff,0
525.x264_r/2,2/super_hot_regions:20,0x56c92ffe3604,0
525.x264_r/2,2/super_hot_regions:20,0x56c92ffe3607,0

525.x264_r/2,2/super_hot_regions:21,0x56c92ffe360a,3
525.x264_r/2,2/super_hot_regions:21,0x56c92ffe360f,0
525.x264_r/2,2/super_hot_regions:21,0x56c92ffe3614,0

544.nab_r/1,1/super_hot_regions:13,0x62424f81bd10,2
544.nab_r/1,1/super_hot_regions:13,0x62424f81bd15,0

549.fotonik3d_r/1,1/super_hot_regions:25,0x5dbd09beacfd,2
549.fotonik3d_r/1,1/super_hot_regions:25,0x5dbd09bead0d,0

549.fotonik3d_r/1,1/super_hot_regions:26,0x5dbd09bead1a,2
549.fotonik3d_r/1,1/super_hot_regions:26,0x5dbd09bead2a,0

549.fotonik3d_r/1,1/super_hot_regions:27,0x5dbd09beadcc,2
549.fotonik3d_r/1,1/super_hot_regions:27,0x5dbd09beade2,0

549.fotonik3d_r/1,1/super_hot_regions:28,0x5dbd09beacf1,3
549.fotonik3d_r/1,1/super_hot_regions:28,0x5dbd09beacf5,0
549.fotonik3d_r/1,1/super_hot_regions:28,0x5dbd09beae0d,0

549.fotonik3d_r/1,1/super_hot_regions:29,0x5dbd09bead32,4
549.fotonik3d_r/1,1/super_hot_regions:29,0x5dbd09bead78,0
549.fotonik3d_r/1,1/super_hot_regions:29,0x5dbd09beadaf,0
549.fotonik3d_r/1,1/super_hot_regions:29,0x5dbd09beae2c,0

549.fotonik3d_r/1,1/super_hot_regions:30,0x5dbd09bead60,4
549.fotonik3d_r/1,1/super_hot_regions:30,0x5dbd09bead65,0
549.fotonik3d_r/1,1/super_hot_regions:30,0x5dbd09bead68,0
549.fotonik3d_r/1,1/super_hot_regions:30,0x5dbd09beae40,0

549.fotonik3d_r/1,1/super_hot_regions:31,0x5dbd09bead4c,3
549.fotonik3d_r/1,1/super_hot_regions:31,0x5dbd09bead58,0
549.fotonik3d_r/1,1/super_hot_regions:31,0x5dbd09beae53,0

549.fotonik3d_r/1,1/super_hot_regions:32,0x5dbd09bead15,5
549.fotonik3d_r/1,1/super_hot_regions:32,0x5dbd09bead22,0
549.fotonik3d_r/1,1/super_hot_regions:32,0x5dbd09beadbf,0
549.fotonik3d_r/1,1/super_hot_regions:32,0x5dbd09beadf2,0
549.fotonik3d_r/1,1/super_hot_regions:32,0x5dbd09beae5b,0

549.fotonik3d_r/1,1/super_hot_regions:33,0x5dbd09beadab,3
549.fotonik3d_r/1,1/super_hot_regions:33,0x5dbd09beadb7,0
549.fotonik3d_r/1,1/super_hot_regions:33,0x5dbd09beae80,0

549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beadc7,23
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beadd4,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae02,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae07,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae15,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae1a,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae1f,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae24,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae28,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae3a,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae48,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae4d,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae63,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae68,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae6f,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae73,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae78,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae7c,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae88,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae8e,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae93,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae98,0
549.fotonik3d_r/1,1/super_hot_regions:34,0x5dbd09beae9c,0

557.xz_r/1,1/super_hot_regions:18,0x5c92f1c950db,1
557.xz_r/1,1/super_hot_regions:18,0x5c92f1c950de,0

557.xz_r/1,1/super_hot_regions:19,0x5c92f1c950cf,3
557.xz_r/1,1/super_hot_regions:19,0x5c92f1c950d7,0
557.xz_r/1,1/super_hot_regions:19,0x5c92f1c950e2,0

557.xz_r/2,2/super_hot_regions:16,0x5c02260ebf05,3
557.xz_r/2,2/super_hot_regions:16,0x5c02260ebf11,0
557.xz_r/2,2/super_hot_regions:16,0x5c02260ebf14,0
557.xz_r/2,2/super_hot_regions:16,0x5c02260ebf17,0
557.xz_r/2,2/super_hot_regions:16,0x5c02260ebf1a,0

557.xz_r/2,2/super_hot_regions:17,0x5c02260ebf1d,1
557.xz_r/2,2/super_hot_regions:17,0x5c02260ebf20,0

600.perlbench_s/2,2/super_hot_regions:17,0x574b6abc367f,2
600.perlbench_s/2,2/super_hot_regions:17,0x574b6abc368d,0

600.perlbench_s/2,2/super_hot_regions:18,0x574b6abc3678,5
600.perlbench_s/2,2/super_hot_regions:18,0x574b6abc3694,0
600.perlbench_s/2,2/super_hot_regions:18,0x574b6abc369f,0
600.perlbench_s/2,2/super_hot_regions:18,0x574b6abc36a3,0
600.perlbench_s/2,2/super_hot_regions:18,0x574b6abc36a7,0

600.perlbench_s/2,2/super_hot_regions:19,0x574b6abc36b2,2
600.perlbench_s/2,2/super_hot_regions:19,0x574b6abc36b6,0

603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad2e8,5
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad2ed,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad2f6,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad2fa,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad2fe,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad304,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad308,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad30c,0
603.bwaves_s/2,2/super_hot_regions:15,0x55c2daaad310,0

607.cactuBSSN_s/1,1/super_hot_regions:30,0x626fc457cc76,2
607.cactuBSSN_s/1,1/super_hot_regions:30,0x626fc457cc81,0

607.cactuBSSN_s/1,1/super_hot_regions:31,0x626fc457cc7b,2
607.cactuBSSN_s/1,1/super_hot_regions:31,0x626fc457cc8b,0

607.cactuBSSN_s/1,1/super_hot_regions:32,0x626fc457cc96,2
607.cactuBSSN_s/1,1/super_hot_regions:32,0x626fc457cca1,0

607.cactuBSSN_s/1,1/super_hot_regions:33,0x626fc457cca6,2
607.cactuBSSN_s/1,1/super_hot_regions:33,0x626fc457ccb3,0

607.cactuBSSN_s/1,1/super_hot_regions:34,0x626fc457cc9b,2
607.cactuBSSN_s/1,1/super_hot_regions:34,0x626fc457ccbd,0

607.cactuBSSN_s/1,1/super_hot_regions:35,0x626fc457ccb8,2
607.cactuBSSN_s/1,1/super_hot_regions:35,0x626fc457ccc2,0

607.cactuBSSN_s/1,1/super_hot_regions:36,0x626fc457ccc7,2
607.cactuBSSN_s/1,1/super_hot_regions:36,0x626fc457ccd2,0

607.cactuBSSN_s/1,1/super_hot_regions:37,0x626fc457ccd7,2
607.cactuBSSN_s/1,1/super_hot_regions:37,0x626fc457cce3,0

607.cactuBSSN_s/1,1/super_hot_regions:38,0x626fc457cce8,2
607.cactuBSSN_s/1,1/super_hot_regions:38,0x626fc457ccf3,0

607.cactuBSSN_s/1,1/super_hot_regions:39,0x626fc457cc86,3
607.cactuBSSN_s/1,1/super_hot_regions:39,0x626fc457cc91,0
607.cactuBSSN_s/1,1/super_hot_regions:39,0x626fc457ccf8,0

619.lbm_s/1,1/super_hot_regions:34,0x78f2e228da48,2
619.lbm_s/1,1/super_hot_regions:34,0x78f2e228da49,0

625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd180,7
625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd187,0
625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd188,0
625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd18a,0
625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd18c,0
625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd18e,0
625.x264_s/1,1/super_hot_regions:25,0x5b5b15ecd190,0

625.x264_s/2,2/super_hot_regions:19,0x577f79d875e8,3
625.x264_s/2,2/super_hot_regions:19,0x577f79d875ed,0
625.x264_s/2,2/super_hot_regions:19,0x577f79d875f8,0

625.x264_s/2,2/super_hot_regions:20,0x577f79d875f3,4
625.x264_s/2,2/super_hot_regions:20,0x577f79d875fb,0
625.x264_s/2,2/super_hot_regions:20,0x577f79d875ff,0
625.x264_s/2,2/super_hot_regions:20,0x577f79d87604,0
625.x264_s/2,2/super_hot_regions:20,0x577f79d87607,0

625.x264_s/2,2/super_hot_regions:21,0x577f79d8760a,3
625.x264_s/2,2/super_hot_regions:21,0x577f79d8760f,0
625.x264_s/2,2/super_hot_regions:21,0x577f79d87614,0

627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b60,6
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b64,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b68,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b6d,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b72,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b76,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b7b,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b80,0

649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0ac8,45
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0ad5,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0ada,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0adf,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0ae5,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0aeb,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0af0,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b01,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b0b,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b0f,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b14,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b21,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b27,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b3b,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b40,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b44,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b4a,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b50,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b54,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b61,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b66,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b7d,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b89,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b8e,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b93,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b98,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0b9d,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0ba2,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bac,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bb3,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bb7,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bbb,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bc0,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bc4,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bc8,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bce,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bd4,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bda,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bdf,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0be8,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bee,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bf3,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bf7,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0bfb,0
649.fotonik3d_s/1,1/super_hot_regions:23,0x566cf36e0c01,0

657.xz_s/2,2/super_hot_regions:20,0x58fa710af07f,1
657.xz_s/2,2/super_hot_regions:20,0x58fa710af082,0
657.xz_s/2,2/super_hot_regions:20,0x58fa710af087,0
657.xz_s/2,2/super_hot_regions:20,0x58fa710af089,0
657.xz_s/2,2/super_hot_regions:20,0x58fa710af094,0

500.perlbench_r/1,1/super_hot_regions:17,0x5ebda5d75ebf,2
500.perlbench_r/1,1/super_hot_regions:17,0x5ebda5d75ec1,0

500.perlbench_r/2,2/super_hot_regions:21,0x62585e5086dd,2
500.perlbench_r/2,2/super_hot_regions:21,0x62585e5086e4,0

500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf03,7
500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf07,0
500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf08,0
500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf09,0
500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf0b,0
500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf0d,0
500.perlbench_r/3,3/super_hot_regions:18,0x621bfaa1cf0f,0

502.gcc_r/1,1/super_hot_regions:15,0x5a2e8f497cd7,2
502.gcc_r/1,1/super_hot_regions:15,0x5a2e8f497cdc,0

502.gcc_r/1,1/super_hot_regions:16,0x5a2e8f497ccf,1
502.gcc_r/1,1/super_hot_regions:16,0x5a2e8f497cd1,0
502.gcc_r/1,1/super_hot_regions:16,0x5a2e8f497cd4,0
502.gcc_r/1,1/super_hot_regions:16,0x5a2e8f497ce1,0

505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff90,5
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff93,0
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff96,0
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff98,0
505.mcf_r/1,1/super_hot_regions:12,0x61d4948eff9a,0

511.povray_r/1,1/super_hot_regions:13,0x622355b546df,2
511.povray_r/1,1/super_hot_regions:13,0x622355b546e3,0

511.povray_r/1,1/super_hot_regions:14,0x622355b54700,3
511.povray_r/1,1/super_hot_regions:14,0x622355b5470d,0
511.povray_r/1,1/super_hot_regions:14,0x622355b5471a,0

511.povray_r/1,1/super_hot_regions:15,0x622355b54734,2
511.povray_r/1,1/super_hot_regions:15,0x622355b5473d,0

519.lbm_r/1,1/super_hot_regions:45,0x583214c2f550,2
519.lbm_r/1,1/super_hot_regions:45,0x583214c2f556,0

519.lbm_r/1,1/super_hot_regions:46,0x583214c2f457,7
519.lbm_r/1,1/super_hot_regions:46,0x583214c2f569,0
519.lbm_r/1,1/super_hot_regions:46,0x583214c2f56e,0
519.lbm_r/1,1/super_hot_regions:46,0x583214c2f57a,0
519.lbm_r/1,1/super_hot_regions:46,0x583214c2f57e,0
519.lbm_r/1,1/super_hot_regions:46,0x583214c2f582,0
519.lbm_r/1,1/super_hot_regions:46,0x583214c2f586,0

519.lbm_r/1,1/super_hot_regions:47,0x583214c2f43f,187
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f447,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f44f,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f45f,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f465,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f46a,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f470,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f474,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f478,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f47e,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f483,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f488,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f48c,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f491,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f496,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f49b,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4a0,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4a5,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4aa,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4b0,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4b6,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4bb,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4c0,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4c8,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4cd,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4d1,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4d6,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4da,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4de,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4e2,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4e7,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4ec,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4f0,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4f6,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f4fc,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f500,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f505,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f50b,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f511,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f515,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f51a,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f520,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f526,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f52a,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f52f,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f535,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f53b,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f53f,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f544,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f54a,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f55c,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f560,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f564,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f58b,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f591,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f59b,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f59f,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5a3,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5a8,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5ac,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5b9,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5be,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5c2,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5c6,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5cb,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5d4,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5da,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5de,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5e3,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5e8,0
519.lbm_r/1,1/super_hot_regions:47,0x583214c2f5ec,0
